-148.60,4.06,-171.35
-148.69,3.80,-171.40
-148.78,3.54,-171.44
-148.86,3.29,-171.47
-148.95,3.04,-171.51
-149.04,2.77,-171.56
-149.13,2.53,-171.61
-149.22,2.28,-171.66
-149.31,2.03,-171.70
-149.40,1.77,-171.75
-149.49,1.51,-171.79
-149.58,1.27,-171.84
-149.67,1.01,-171.89
-149.76,0.76,-171.93
-149.85,0.51,-171.97
-149.94,0.26,-172.01
-150.04,-0.00,-172.06
-150.13,-0.25,-172.11
-150.23,-0.51,-172.15
-150.36,-0.79,-172.21
-150.46,-1.05,-172.25
-150.55,-1.31,-172.28
-150.65,-1.56,-172.32
-150.75,-1.83,-172.37
-150.84,-2.09,-172.41
-150.93,-2.34,-172.45
-151.04,-2.61,-172.49
-151.13,-2.86,-172.52
-151.23,-3.13,-172.55
-151.32,-3.39,-172.59
-151.42,-3.64,-172.64
-151.52,-3.91,-172.68
-151.62,-4.18,-172.73
-151.71,-4.42,-172.77
-151.82,-4.67,-172.80
-151.93,-4.94,-172.85
-152.03,-5.19,-172.90
-152.13,-5.45,-172.93
-152.23,-5.71,-172.97
-152.34,-5.97,-173.00
-152.45,-6.22,-173.04
-152.55,-6.47,-173.09
-152.66,-6.74,-173.14
-152.76,-6.98,-173.18
-152.87,-7.25,-173.23
-152.98,-7.51,-173.28
-153.08,-7.76,-173.32
-153.19,-8.01,-173.35
-153.31,-8.28,-173.39
-153.42,-8.52,-173.42
-153.52,-8.78,-173.46
-153.63,-9.05,-173.49
-153.75,-9.30,-173.53
-153.86,-9.55,-173.57
-153.98,-9.81,-173.61
-154.09,-10.06,-173.65
-154.21,-10.31,-173.68
-154.33,-10.58,-173.71
-154.44,-10.84,-173.74
-154.56,-11.09,-173.78
-154.69,-11.35,-173.81
-154.81,-11.61,-173.85
-154.93,-11.87,-173.88
-155.06,-12.13,-173.91
-155.20,-12.40,-173.93
-155.31,-12.65,-173.97
-155.44,-12.92,-174.01
-155.56,-13.17,-174.05
-155.69,-13.44,-174.09
-155.81,-13.68,-174.12
-155.94,-13.94,-174.15
-156.07,-14.20,-174.22
-156.19,-14.45,-174.27
-156.32,-14.70,-174.34
-156.45,-14.95,-174.38
-156.58,-15.22,-174.43
-156.70,-15.46,-174.47
-156.84,-15.72,-174.53
-156.97,-15.97,-174.57
-157.10,-16.22,-174.61
-157.25,-16.48,-174.65
-157.37,-16.73,-174.69
-157.51,-16.98,-174.73
-157.65,-17.23,-174.79
-157.79,-17.49,-174.84
-157.93,-17.75,-174.88
-158.07,-18.00,-174.93
-158.19,-18.25,-174.97
-158.34,-18.50,-175.01
-158.48,-18.74,-175.06
-158.61,-19.00,-175.11
-158.76,-19.26,-175.16
-158.90,-19.51,-175.20
-159.05,-19.75,-175.24
-159.19,-19.99,-175.28
-159.34,-20.25,-175.33
-159.47,-20.49,-175.39
-159.63,-20.74,-175.43
-159.77,-20.99,-175.48
-159.91,-21.24,-175.53
-160.06,-21.49,-175.56
-160.21,-21.74,-175.62
-160.36,-22.00,-175.70
-160.51,-22.24,-175.75
-160.67,-22.50,-175.82
-160.82,-22.74,-175.87
-160.97,-22.98,-175.92
-161.14,-23.23,-176.01
-161.30,-23.48,-176.09
-161.45,-23.72,-176.17
-161.61,-23.98,-176.25
-161.76,-24.22,-176.32
-161.92,-24.44,-176.38
-162.09,-24.70,-176.44
-162.25,-24.94,-176.50
-162.41,-25.18,-176.55
-162.58,-25.40,-176.60
-162.75,-25.65,-176.66
-162.91,-25.88,-176.70
-163.08,-26.13,-176.77
-163.25,-26.36,-176.82
-163.42,-26.61,-176.89
-163.60,-26.84,-176.94
-163.76,-27.07,-176.99
-163.94,-27.31,-177.05
-164.12,-27.54,-177.11
-164.30,-27.78,-177.18
-164.47,-28.01,-177.25
-164.66,-28.26,-177.30
-164.85,-28.48,-177.36
-165.01,-28.71,-177.41
-165.21,-28.94,-177.48
-165.39,-29.19,-177.57
-165.57,-29.42,-177.64
-165.78,-29.64,-177.75
-165.97,-29.94,-177.82
-166.13,-30.16,-177.88
-166.33,-30.38,-177.96
-166.51,-30.62,-178.05
-166.70,-30.87,-178.13
-166.89,-31.09,-178.20
-167.10,-31.32,-178.27
-167.29,-31.55,-178.33
-167.49,-31.78,-178.42
-167.69,-32.01,-178.50
-167.88,-32.24,-178.58
-168.10,-32.47,-178.65
-168.30,-32.69,-178.72
-168.50,-32.91,-178.79
-168.70,-33.14,-178.88
-168.92,-33.36,-178.98
-169.12,-33.56,-179.06
-169.34,-33.80,-179.15
-169.56,-34.02,-179.22
-169.76,-34.23,-179.28
-169.99,-34.45,-179.39
-170.20,-34.67,-179.49
-170.42,-34.88,-179.57
-170.63,-35.10,-179.67
-170.86,-35.32,-179.75
-171.08,-35.53,-179.82
-171.30,-35.75,-179.93
-171.54,-35.97,179.99
-171.77,-36.19,179.89
-171.97,-36.38,179.81
-172.20,-36.59,179.73
-172.43,-36.80,179.65
-172.64,-37.00,179.54
-172.88,-37.22,179.44
-173.11,-37.42,179.35
-173.34,-37.62,179.26
-173.57,-37.83,179.17
-173.80,-38.03,179.09
-174.05,-38.23,178.97
-174.29,-38.43,178.87
-174.53,-38.64,178.77
-174.78,-38.84,178.68
-175.03,-39.03,178.59
-175.27,-39.24,178.50
-175.52,-39.44,178.39
-175.76,-39.62,178.29
-176.01,-39.83,178.16
-176.27,-40.04,178.05
-176.51,-40.21,177.96
-176.77,-40.41,177.86
-177.03,-40.61,177.74
-177.29,-40.81,177.62
-177.56,-41.00,177.51
-177.82,-41.18,177.40
-178.09,-41.37,177.31
-178.36,-41.57,177.23
-178.64,-41.76,177.09
-178.89,-41.94,176.97
-179.17,-42.13,176.86
-179.45,-42.32,176.75
-179.73,-42.51,176.64
-179.99,-42.68,176.54
179.73,-42.86,176.41
179.44,-43.05,176.29
179.17,-43.21,176.18
178.89,-43.39,176.06
178.60,-43.56,175.96
178.32,-43.72,175.87
178.04,-43.90,175.73
177.76,-44.06,175.60
177.48,-44.22,175.48
177.18,-44.38,175.36
176.89,-44.54,175.25
176.60,-44.71,175.13
176.32,-44.87,175.00
176.02,-45.03,174.87
175.73,-45.19,174.75
175.41,-45.37,174.63
175.13,-45.52,174.52
174.82,-45.67,174.41
174.50,-45.83,174.28
174.21,-45.98,174.16
173.89,-46.14,174.03
173.59,-46.29,173.90
173.27,-46.43,173.80
172.96,-46.59,173.68
172.63,-46.75,173.54
172.32,-46.89,173.40
172.01,-47.03,173.26
171.68,-47.19,173.14
171.37,-47.32,173.02
170.84,-47.71,172.84
170.59,-47.76,172.73
170.33,-47.87,172.64
169.82,-48.07,172.54
169.56,-48.25,172.46
169.23,-48.35,172.34
168.78,-48.51,172.24
168.53,-48.62,172.11
168.18,-48.75,171.99
167.74,-48.91,171.85
167.45,-49.03,171.73
167.12,-49.14,171.63
166.72,-49.27,171.51
166.36,-49.40,171.39
166.01,-49.52,171.27
165.64,-49.63,171.16
165.26,-49.74,171.05
164.91,-49.85,170.94
164.55,-49.97,170.84
164.17,-50.09,170.71
163.83,-50.20,170.61
163.46,-50.31,170.49
163.10,-50.41,170.38
162.73,-50.53,170.30
162.35,-50.65,170.20
161.98,-50.74,170.09
161.59,-50.85,169.97
161.21,-50.97,169.86
160.85,-51.06,169.76
160.44,-51.16,169.67
160.06,-51.26,169.57
159.66,-51.36,169.47
159.27,-51.45,169.37
158.87,-51.55,169.27
158.47,-51.64,169.19
158.08,-51.73,169.10
157.67,-51.82,169.01
157.29,-51.91,168.90
156.88,-52.00,168.78
156.49,-52.08,168.67
156.10,-52.16,168.56
155.70,-52.24,168.46
155.29,-52.32,168.37
154.88,-52.40,168.27
154.47,-52.47,168.18
154.03,-52.55,168.11
153.63,-52.62,168.02
153.22,-52.69,167.95
152.79,-52.77,167.87
152.39,-52.84,167.79
151.96,-52.90,167.70
151.54,-52.96,167.63
151.10,-53.03,167.58
150.70,-53.08,167.50
150.28,-53.14,167.43
149.85,-53.20,167.34
149.42,-53.26,167.28
148.98,-53.31,167.20
148.56,-53.36,167.14
148.12,-53.41,167.06
147.70,-53.46,167.02
147.28,-53.50,166.95
146.82,-53.55,166.89
146.41,-53.59,166.84
145.95,-53.62,166.80
145.51,-53.66,166.76
145.08,-53.70,166.71
144.64,-53.72,166.66
144.20,-53.75,166.63
143.76,-53.78,166.60
143.32,-53.81,166.57
142.85,-53.84,166.55
142.43,-53.86,166.53
141.99,-53.88,166.49
141.54,-53.90,166.45
141.11,-53.92,166.41
140.65,-53.94,166.37
140.20,-53.96,166.34
139.76,-53.97,166.30
139.32,-53.98,166.28
138.87,-53.99,166.26
138.43,-54.00,166.24
137.98,-54.00,166.21
137.52,-54.00,166.19
137.10,-54.00,166.17
136.64,-53.99,166.15
136.19,-53.99,166.14
135.76,-53.98,166.12
135.29,-53.98,166.12
134.82,-53.98,166.11
134.40,-53.97,166.09
133.95,-53.94,166.10
133.47,-53.93,166.12
133.03,-53.92,166.13
132.62,-53.88,166.10
132.16,-53.86,166.09
131.74,-53.84,166.09
131.36,-53.80,166.05
130.96,-53.75,166.02
130.50,-53.74,166.01
130.06,-53.71,166.02
129.65,-53.68,166.01
129.21,-53.63,165.99
128.76,-53.59,166.01
128.31,-53.56,166.01
127.90,-53.51,166.00
127.47,-53.47,165.99
127.03,-53.42,165.99
126.61,-53.38,165.98
126.17,-53.32,165.97
125.75,-53.27,165.97
125.32,-53.22,165.97
124.88,-53.16,165.97
124.47,-53.11,165.96
124.03,-53.05,165.94
123.61,-53.00,165.96
123.19,-52.93,165.97
122.77,-52.86,165.97
122.35,-52.79,165.98
121.93,-52.73,165.99
121.52,-52.66,165.99
121.09,-52.59,166.00
120.69,-52.53,166.01
120.27,-52.45,166.02
119.86,-52.37,166.03
119.47,-52.28,166.03
119.04,-52.19,166.03
118.64,-52.12,166.05
118.23,-52.04,166.06
117.83,-51.95,166.08
117.43,-51.85,166.08
117.03,-51.76,166.09
116.64,-51.68,166.09
116.23,-51.58,166.11
115.84,-51.50,166.13
115.45,-51.41,166.14
115.08,-51.32,166.15
114.69,-51.22,166.16
114.29,-51.12,166.17
113.91,-51.03,166.19
113.51,-50.93,166.23
113.13,-50.82,166.24
112.76,-50.72,166.25
112.37,-50.61,166.28
112.00,-50.50,166.27
111.62,-50.39,166.30
111.25,-50.28,166.32
110.86,-50.17,166.33
110.50,-50.05,166.35
110.12,-49.93,166.36
109.76,-49.82,166.35
109.40,-49.70,166.38
109.03,-49.58,166.40
108.67,-49.45,166.42
108.30,-49.33,166.44
107.95,-49.21,166.45
107.61,-49.08,166.45
107.26,-48.96,166.47
106.89,-48.83,166.50
106.54,-48.69,166.51
106.20,-48.57,166.53
105.84,-48.44,166.55
105.49,-48.31,166.57
105.16,-48.18,166.59
104.82,-48.05,166.60
104.48,-47.92,166.63
104.14,-47.78,166.64
103.82,-47.64,166.64
103.48,-47.50,166.65
103.15,-47.36,166.69
102.83,-47.21,166.71
102.49,-47.07,166.73
102.18,-46.93,166.75
101.84,-46.78,166.77
101.52,-46.64,166.79
101.22,-46.50,166.81
100.89,-46.35,166.84
100.59,-46.20,166.85
100.26,-46.05,166.87
99.95,-45.90,166.87
99.66,-45.75,166.88
99.36,-45.61,166.90
99.07,-45.45,166.91
98.78,-45.30,166.93
98.50,-45.15,166.93
98.20,-44.99,166.94
94.80,-44.97,167.91
94.62,-47.84,166.56
94.07,-49.27,166.01
93.96,-50.21,165.22
93.51,-50.84,164.65
92.36,-51.38,164.59
91.16,-51.93,164.63
90.43,-52.16,165.11
90.13,-51.91,165.71
90.18,-51.54,166.07
90.44,-51.19,166.29
90.94,-50.99,166.30
91.28,-51.04,166.07
91.52,-50.97,165.94
91.94,-50.63,165.94
92.23,-50.36,166.01
92.50,-50.21,165.96
92.50,-50.13,166.02
92.47,-49.97,166.16
92.29,-49.90,166.21
92.06,-49.85,166.20
91.89,-49.76,166.13
91.83,-49.63,166.10
91.80,-49.48,166.08
91.85,-49.28,166.03
91.89,-49.07,165.97
91.76,-48.92,165.96
92.20,-48.70,165.25
92.16,-48.48,165.24
92.15,-48.26,165.17
92.16,-48.12,165.06
92.12,-48.02,164.98
92.05,-47.86,164.94
92.04,-47.70,164.77
92.01,-47.47,164.72
91.94,-47.22,164.79
91.72,-47.00,164.90
91.37,-46.85,165.02
91.02,-46.83,165.03
90.68,-46.69,165.04
90.35,-46.60,164.99
90.04,-46.38,165.09
89.79,-46.11,165.25
89.46,-45.98,165.40
89.18,-45.82,165.50
89.04,-45.63,165.52
88.99,-45.43,165.49
88.84,-45.29,165.49
88.54,-45.16,165.64
88.21,-45.04,165.75
87.95,-44.86,165.75
87.72,-44.66,165.70
87.33,-44.55,165.85
86.87,-44.41,166.07
86.55,-44.26,166.22
86.34,-44.15,166.33
86.08,-44.07,166.48
85.79,-44.00,166.61
85.45,-43.88,166.71
85.16,-43.76,166.75
84.97,-43.61,166.78
84.83,-43.42,166.82
84.64,-43.31,166.88
84.36,-43.24,167.01
84.11,-43.12,167.14
83.84,-42.98,167.25
83.59,-42.78,167.32
83.44,-42.60,167.32
83.30,-42.47,167.30
83.17,-42.26,167.32
82.99,-42.06,167.38
82.70,-41.90,167.54
82.43,-41.70,167.65
82.22,-41.49,167.64
82.05,-41.34,167.58
81.85,-41.14,167.55
81.55,-40.92,167.65
81.18,-40.77,167.82
80.81,-40.60,167.97
80.49,-40.45,168.08
80.28,-40.25,168.12
80.08,-40.08,168.18
79.84,-39.90,168.24
79.52,-39.70,168.29
79.27,-39.52,168.33
79.09,-39.31,168.38
78.98,-39.08,168.40
78.88,-38.81,168.40
78.62,-38.60,168.44
78.36,-38.38,168.48
78.10,-38.16,168.55
77.81,-37.98,168.64
77.58,-37.81,168.69
77.41,-37.59,168.72
77.23,-37.40,168.72
77.02,-37.18,168.73
76.80,-36.97,168.74
76.61,-36.78,168.75
76.40,-36.61,168.78
76.17,-36.39,168.88
75.96,-36.18,168.93
75.74,-36.02,168.95
75.54,-35.82,168.97
75.38,-35.58,169.00
75.21,-35.32,169.06
74.97,-35.04,169.16
74.72,-34.77,169.28
74.43,-34.61,169.32
74.26,-34.45,169.27
74.17,-34.30,169.18
74.07,-34.17,169.08
73.89,-33.97,169.07
73.68,-33.73,169.16
73.45,-33.50,169.30
73.22,-33.34,169.41
73.08,-33.09,169.46
73.01,-32.85,169.42
72.85,-32.65,169.41
72.62,-32.42,169.49
72.38,-32.12,169.57
72.23,-31.46,169.53
72.24,-30.50,169.34
72.49,-29.05,168.95
73.00,-27.60,168.41
73.63,-25.90,167.81
74.31,-24.01,167.21
74.59,-22.12,167.26
74.80,-20.34,166.92
74.95,-18.74,166.70
75.16,-17.00,166.48
75.29,-15.51,166.21
75.42,-14.26,165.89
75.53,-12.93,165.57
75.64,-11.69,165.22
75.67,-10.56,164.94
75.68,-9.43,164.67
75.65,-8.51,164.51
76.07,-7.64,164.19
76.11,-6.60,164.09
75.95,-6.14,164.03
75.75,-5.54,164.04
75.56,-5.04,164.03
75.41,-4.55,163.94
75.40,-4.19,163.77
75.52,-3.95,163.46
75.59,-3.72,163.24
75.49,-3.64,163.22
75.26,-3.72,163.41
74.62,-4.65,163.89
73.69,-6.52,164.54
72.92,-8.01,165.17
72.50,-8.62,165.67
71.91,-9.79,166.28
71.18,-11.59,167.04
70.67,-13.09,167.55
70.22,-14.40,168.05
69.77,-15.74,168.50
69.17,-17.33,169.21
68.69,-18.59,169.77
68.26,-19.57,170.13
67.91,-20.30,170.50
67.53,-21.08,170.96
67.13,-21.65,171.35
66.70,-22.26,171.89
66.13,-23.01,172.50
65.63,-23.72,172.99
65.26,-24.41,173.36
64.78,-25.27,173.86
63.96,-26.39,174.66
63.13,-27.06,175.35
62.61,-27.59,176.03
62.12,-27.99,176.57
61.62,-28.39,177.03
61.37,-28.44,177.14
61.30,-28.32,177.10
61.54,-27.53,176.72
61.97,-26.24,176.14
62.34,-24.60,175.40
63.11,-22.38,174.33
63.71,-20.37,173.30
64.74,-17.65,171.80
65.63,-15.17,170.43
65.99,-13.00,169.43
66.12,-11.18,168.73
66.22,-9.43,168.16
66.81,-7.12,167.36
67.56,-4.66,166.42
68.08,-2.61,165.28
68.13,-1.30,164.74
67.96,-0.13,164.31
68.21,1.99,163.59
68.64,4.49,162.70
68.53,5.67,162.39
68.32,6.60,161.97
68.25,8.24,161.29
68.53,10.19,160.54
68.64,11.73,159.94
68.75,13.10,159.47
69.11,14.88,158.90
69.38,16.38,158.28
69.67,17.91,157.64
69.84,18.98,157.13
70.07,20.18,156.63
70.18,20.66,157.16
70.52,21.97,156.69
70.42,22.56,156.34
70.08,22.35,156.37
69.63,21.45,156.86
69.35,20.74,157.17
69.03,19.89,157.57
68.72,18.91,158.06
68.32,17.76,158.58
68.20,17.37,158.77
68.16,17.36,158.86
68.07,17.33,158.73
68.03,17.32,158.52
67.91,17.18,158.40
67.81,17.24,158.31
67.51,17.09,158.41
67.20,16.91,158.57
66.98,16.93,158.68
66.76,16.87,158.82
66.62,16.86,158.98
66.49,16.83,159.19
66.46,16.99,159.26
66.37,17.06,159.24
66.28,17.17,159.15
66.13,17.12,159.14
66.07,17.33,159.12
65.99,17.47,159.13
66.02,17.90,159.12
65.99,18.25,159.10
65.85,18.47,159.05
65.70,18.68,159.04
65.54,18.91,159.04
65.39,19.14,159.04
65.23,19.34,159.05
65.10,19.55,159.03
65.00,19.76,159.00
64.99,19.93,158.97
65.03,20.10,158.93
65.09,20.33,158.90
65.15,20.60,158.90
65.15,20.85,158.92
65.04,21.00,158.94
64.90,21.12,158.86
64.81,21.41,158.77
64.72,21.59,158.86
64.67,21.82,158.89
64.61,21.92,158.78
64.56,22.04,158.64
64.47,22.07,158.58
64.33,22.08,158.63
64.17,22.20,158.72
64.20,22.63,158.76
64.24,22.95,158.78
64.27,22.99,158.89
64.31,22.89,159.02
64.29,22.61,159.17
64.28,22.47,159.31
64.25,22.30,159.47
64.20,21.88,159.76
64.14,21.45,159.97
64.16,21.44,159.97
64.11,21.50,159.92
64.01,21.35,160.05
63.94,21.27,160.19
63.87,21.32,160.27
63.84,21.54,160.20
63.74,21.71,160.10
63.64,21.80,160.06
63.58,21.98,160.08
63.56,22.24,160.09
63.47,22.37,160.14
63.37,22.46,160.17
63.36,22.65,160.16
63.32,22.83,160.14
63.24,22.99,160.10
63.17,23.21,160.06
63.13,23.46,160.05
63.05,23.71,160.02
62.95,23.98,160.03
62.88,24.24,160.06
62.79,24.45,160.01
62.74,24.60,159.90
62.68,24.72,159.75
62.64,24.93,159.64
62.52,25.19,159.67
62.40,25.47,159.75
62.32,25.76,159.81
62.26,26.06,159.82
62.22,26.19,159.73
62.21,26.38,159.61
62.21,26.69,159.51
62.16,26.94,159.45
62.09,27.10,159.47
62.05,27.25,159.47
62.07,27.48,159.48
62.07,27.72,159.45
62.03,27.99,159.37
61.89,28.18,159.32
61.78,28.34,159.29
61.76,28.59,159.26
61.73,28.83,159.28
61.70,29.02,159.25
61.65,29.19,159.16
61.63,29.36,159.12
61.64,29.56,159.10
61.64,29.76,159.09
61.60,29.97,159.06
61.53,30.13,158.97
61.47,30.27,158.87
61.43,30.43,158.81
61.41,30.67,158.70
61.38,30.87,158.64
61.33,31.11,158.62
61.28,31.37,158.68
61.18,31.57,158.70
61.06,31.74,158.63
61.00,31.84,158.45
60.97,31.94,158.25
60.93,32.00,158.22
60.93,32.09,158.36
60.95,31.97,158.90
60.95,31.41,159.63
60.85,30.33,160.42
60.78,29.57,161.12
60.82,28.86,161.90
60.87,28.00,162.91
60.74,26.97,163.93
60.90,28.71,162.44
61.05,28.29,162.86
61.36,28.24,163.48
61.44,27.54,164.03
61.48,26.45,164.97
61.61,25.97,165.55
61.71,24.94,166.32
61.96,24.84,165.82
62.42,25.10,166.09
62.54,24.80,166.46
62.67,25.02,166.69
62.68,25.03,166.92
62.70,25.34,167.01
62.73,25.77,166.99
62.69,26.13,166.87
62.65,26.45,166.78
62.63,26.67,166.72
62.66,26.87,166.65
62.69,26.96,166.61
62.70,27.13,166.63
62.65,27.26,166.82
62.57,27.38,167.04
62.53,27.96,166.87
62.46,28.36,166.63
62.39,28.68,166.43
62.35,28.97,166.35
62.29,29.27,166.40
62.20,29.51,166.48
62.06,29.53,166.70
61.89,29.24,167.10
61.91,29.07,167.43
61.95,28.80,167.79
61.89,28.47,168.18
61.66,28.11,168.65
61.49,27.73,169.21
61.46,27.27,169.67
61.44,27.14,169.97
61.37,26.77,170.42
61.24,26.01,171.04
61.20,24.99,171.93
61.11,24.10,172.70
60.85,23.40,173.38
60.56,22.56,174.08
60.45,21.59,174.76
60.37,20.47,175.49
60.42,19.21,176.33
60.44,17.96,177.16
60.49,16.33,178.21
60.54,14.70,179.29
60.41,12.60,-179.04
60.19,10.27,-177.35
60.38,8.06,-176.02
60.60,5.75,-174.63
60.55,3.11,-173.07
60.91,0.77,-171.71
61.69,-1.13,-170.55
62.11,-3.14,-169.49
62.26,-5.42,-168.43
62.55,-7.33,-167.65
62.50,-9.19,-166.85
62.31,-10.78,-166.15
62.25,-11.96,-165.44
61.73,-12.81,-164.82
61.19,-13.28,-164.42
60.52,-13.71,-164.07
60.25,-14.00,-163.88
60.19,-14.14,-163.82
60.34,-14.11,-163.68
60.34,-14.08,-163.51
60.01,-14.16,-163.15
59.84,-14.18,-162.90
60.01,-14.04,-162.84
60.23,-13.82,-162.85
60.12,-13.81,-162.59
60.06,-13.72,-162.37
60.07,-13.46,-162.27
60.09,-13.10,-162.22
59.87,-12.84,-162.06
59.56,-12.59,-161.89
59.38,-12.35,-161.76
59.13,-12.17,-161.57
58.67,-12.03,-161.26
58.26,-11.87,-160.95
58.11,-11.57,-160.72
58.07,-11.35,-160.51
58.10,-11.14,-160.27
58.10,-10.98,-160.08
57.95,-10.83,-159.93
57.69,-10.64,-159.74
57.31,-10.42,-159.50
56.95,-10.17,-159.18
56.69,-9.96,-158.81
56.57,-9.77,-158.51
56.47,-9.58,-158.29
56.30,-9.41,-158.08
56.15,-9.20,-157.90
56.03,-8.99,-157.71
55.96,-8.76,-157.46
55.83,-8.55,-157.18
55.64,-8.35,-156.89
55.51,-8.13,-156.68
55.36,-7.95,-156.46
55.21,-7.83,-156.17
55.09,-7.69,-155.82
55.05,-7.49,-155.52
54.96,-7.32,-155.18
54.82,-7.12,-154.88
54.68,-6.91,-154.60
54.52,-6.73,-154.31
54.36,-6.58,-153.98
54.33,-6.36,-153.74
54.23,-6.15,-153.49
54.05,-5.94,-153.22
53.92,-5.72,-153.00
53.80,-5.47,-152.77
53.75,-5.22,-152.48
53.66,-4.97,-152.21
53.49,-4.79,-151.85
53.49,-4.58,-151.63
53.49,-4.42,-151.36
53.49,-4.24,-151.12
53.33,-4.05,-150.84
53.18,-3.80,-150.53
53.02,-3.58,-150.19
52.85,-3.37,-149.84
52.83,-3.13,-149.49
52.81,-2.93,-149.15
52.77,-2.74,-148.80
52.69,-2.58,-148.48
52.57,-2.41,-148.16
52.37,-2.26,-147.70
52.22,-2.16,-147.22
52.10,-2.19,-146.61
52.05,-2.44,-145.76
52.02,-2.81,-144.83
51.98,-3.43,-143.70
51.88,-4.33,-142.30
52.07,-5.27,-140.79
51.99,-6.57,-138.93
52.47,-7.77,-137.00
52.66,-8.74,-135.01
52.92,-9.49,-132.90
52.74,-10.45,-130.48
52.60,-11.64,-128.46
51.99,-13.29,-126.09
51.97,-14.16,-123.44
53.44,-13.49,-122.19
53.83,-14.09,-120.38
53.23,-15.16,-118.32
52.09,-16.95,-115.80
51.23,-18.38,-113.94
51.43,-18.54,-112.92
51.11,-19.49,-111.00
50.57,-20.76,-108.92
49.69,-22.38,-106.46
48.86,-23.44,-104.69
48.00,-24.40,-103.27
45.99,-25.61,-100.93
43.49,-26.70,-98.33
42.05,-26.94,-96.75
41.05,-27.81,-94.87
40.50,-29.07,-93.48
40.18,-30.39,-92.05
39.86,-31.72,-90.20
40.50,-32.49,-88.92
41.44,-32.94,-87.59
42.43,-33.35,-86.44
43.39,-33.69,-85.67
43.93,-34.12,-84.59
43.41,-34.35,-82.35
42.11,-34.57,-79.59
41.32,-34.71,-77.73
40.27,-34.51,-76.43
38.66,-34.25,-74.37
36.61,-34.42,-71.52
34.24,-34.45,-68.13
31.78,-33.96,-64.52
30.83,-32.84,-62.54
30.00,-31.52,-60.91
28.80,-30.42,-58.94
27.82,-29.65,-57.02
27.31,-29.18,-55.30
26.53,-28.45,-53.70
25.76,-27.78,-52.55
24.86,-27.68,-51.28
23.84,-27.65,-49.98
23.65,-27.37,-49.20
23.28,-27.09,-48.46
22.29,-26.61,-47.58
21.31,-26.11,-46.83
20.69,-25.42,-46.70
20.46,-24.87,-46.68
20.23,-24.32,-46.61
20.38,-24.07,-46.65
20.60,-24.00,-46.69
20.41,-23.80,-46.33
20.06,-23.53,-45.89
19.76,-23.16,-45.62
19.74,-22.90,-45.75
19.62,-22.58,-45.70
19.35,-22.24,-45.41
19.18,-21.95,-45.14
19.07,-21.67,-44.94
19.05,-21.45,-44.74
19.12,-21.20,-44.49
19.29,-20.96,-44.32
19.46,-20.83,-44.19
19.49,-20.70,-44.01
19.44,-20.51,-43.79
19.38,-20.17,-43.60
19.32,-19.74,-43.43
19.19,-19.33,-43.21
18.90,-18.92,-42.99
18.56,-18.49,-42.80
18.29,-18.13,-42.67
18.00,-17.84,-42.46
17.88,-17.63,-42.29
17.81,-17.42,-42.09
17.78,-17.18,-41.98
17.79,-16.89,-41.93
17.75,-16.55,-41.82
17.64,-16.23,-41.66
17.54,-15.88,-41.48
17.51,-15.65,-41.31
17.51,-15.47,-41.15
17.49,-15.24,-40.98
17.38,-14.94,-40.78
17.33,-14.57,-40.67
17.14,-14.22,-40.49
16.95,-13.92,-40.33
16.94,-13.70,-40.27
17.04,-13.55,-40.19
17.12,-13.34,-40.14
17.11,-13.17,-40.10
17.01,-13.01,-39.97
16.89,-12.79,-39.82
16.77,-12.60,-39.68
16.65,-12.42,-39.49
16.46,-12.20,-39.32
16.25,-11.98,-39.17
16.12,-11.75,-39.12
15.99,-11.55,-39.09
15.79,-11.30,-38.90
15.65,-11.02,-38.78
15.52,-10.71,-38.73
15.27,-10.43,-38.68
15.01,-10.16,-38.66
14.81,-9.91,-38.60
14.66,-9.74,-38.54
14.54,-9.63,-38.47
14.42,-9.50,-38.40
14.20,-9.30,-38.30
14.01,-9.06,-38.25
13.91,-8.84,-38.17
13.85,-8.59,-38.11
13.87,-8.43,-38.03
13.96,-8.31,-37.98
13.93,-8.17,-37.90
13.83,-8.03,-37.82
13.72,-7.82,-37.76
13.61,-7.55,-37.72
13.46,-7.30,-37.61
13.23,-6.95,-37.54
13.05,-6.63,-37.52
12.84,-6.32,-37.47
12.62,-6.03,-37.44
12.43,-5.80,-37.35
12.29,-5.59,-37.25
12.16,-5.37,-37.11
12.01,-5.16,-37.02
11.94,-5.00,-36.97
11.91,-4.88,-36.93
11.88,-4.73,-36.88
11.83,-4.56,-36.83
11.78,-4.34,-36.80
11.69,-4.10,-36.80
11.59,-3.89,-36.79
11.44,-3.69,-36.75
11.29,-3.44,-36.71
11.18,-3.22,-36.67
11.54,-3.01,-36.62
11.50,-2.90,-36.56
11.52,-2.83,-36.51
11.56,-2.71,-36.50
11.55,-2.52,-36.48
11.41,-2.27,-36.49
11.27,-2.01,-36.50
11.11,-1.79,-36.36
11.06,-1.58,-36.25
11.06,-1.39,-36.23
11.04,-1.18,-36.21
10.96,-0.99,-36.16
10.81,-0.82,-36.06
10.65,-0.67,-35.99
10.47,-0.50,-35.93
10.33,-0.28,-35.92
10.18,-0.02,-35.92
10.01,0.16,-35.89
9.91,0.36,-35.87
9.85,0.57,-35.88
9.80,0.76,-35.86
9.81,0.90,-35.85
9.84,1.01,-35.84
9.88,1.10,-35.81
